0	0	0	3736	28142	27757	25548	0	0	0	3792	27682	28212	25576	3	9195032
0	0	0	3736	28142	27757	25548	0	0	0	3792	27682	28212	25576	3	9220656
0	0	0	3736	28151	27710	25548	0	0	0	3802	27673	28240	25576	3	9241332
0	0	0	3726	28151	27710	25407	0	0	0	3811	27621	28193	25576	3	9266976
0	0	0	3708	28142	27776	25407	0	0	0	3811	27659	28193	25576	3	9292628
0	0	0	3708	28142	27776	25407	0	0	0	3811	27659	28193	25576	3	9320132
0	0	0	3755	28142	27701	25407	0	0	0	3792	27715	28193	25576	3	9342032
0	0	0	3764	28151	27701	25473	0	0	0	3802	27649	28193	25576	3	9369488
0	0	0	3745	28179	27682	25473	0	0	0	3764	27574	28175	25576	3	9396356
0	0	0	3726	28161	27776	25473	0	0	0	3802	27640	28212	25576	3	9423224
2842	2664	213	3726	28170	27654	25421	0	0	0	3820	27640	28165	25576	2	9448864
0	0	0	3726	28170	27654	25421	0	0	0	3820	27640	28165	25576	3	9477220
0	0	0	3726	28170	27654	25421	0	0	0	3820	27640	28165	25576	3	9498856
2774	2682	324	3787	28179	27738	25515	0	0	0	3792	27602	28175	25576	2	9522208
0	0	0	3778	28179	27738	25384	0	0	0	3816	27715	28146	25576	3	9548148
0	0	0	3778	28179	27738	25384	0	0	0	3816	27715	28146	25576	3	9574936
2807	2699	263	3759	28189	27729	25421	0	0	0	3797	27706	28128	25576	2	9596816
0	0	0	3759	28170	27729	25421	0	0	0	3787	27630	28165	25576	3	9623992
0	0	0	3759	28170	27729	25421	0	0	0	3787	27630	28165	25576	3	9649620
0	0	0	3759	28170	27729	25421	0	0	0	3787	27630	28165	25576	3	9672692
2766	2678	222	3722	28161	27729	25506	0	0	0	3834	27659	28184	25576	2	9695768
0	0	0	3797	28123	27767	25506	0	0	0	3759	27687	28184	25576	3	9725256
2819	2654	178	3750	28189	27663	25515	0	0	0	3787	27630	28212	25576	2	9750892
0	0	0	3722	28151	27767	25515	0	0	0	3778	27645	28175	25576	3	9779248
0	0	0	3722	28151	27767	25515	0	0	0	3778	27645	28175	25576	3	9807268
0	0	0	3778	28226	27701	25515	0	0	0	3816	27673	28240	25576	3	9830332
0	0	0	3787	28161	27701	25412	0	0	0	3797	27635	28175	25576	3	9855984
0	0	0	3787	28161	27701	25412	0	0	0	3797	27635	28175	25576	3	9882852
0	0	0	3787	28189	27701	25431	0	0	0	3816	27691	28193	25576	3	9903552
0	0	0	3769	28175	27701	25487	0	0	0	3816	27654	28156	25576	3	9930380
0	0	0	3769	28146	27701	25487	0	0	0	3797	27663	28156	25576	3	9956036
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	9981680
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10007328
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10048884
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10069036
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10090388
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10112924
0	0	0	3731	28193	27701	25431	2414	3217	94	3778	27691	28212	25576	1	10155232
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10178128
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10199816
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10222696
0	0	0	3731	28193	27701	25431	2452	3215	100	3778	27691	28212	25576	1	10244376
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10290696
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10312380
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10335240
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10356936
0	0	0	3731	28193	27701	25431	2429	3228	95	3778	27691	28212	25576	1	10377416
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10400756
0	0	0	3731	28193	27701	25431	2489	3227	98	3778	27691	28212	25576	1	10424816
0	0	0	3731	28193	27701	25431	2438	3224	102	3778	27691	28212	25576	1	10468072
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10489724
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10512588
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10536644
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10557128
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10598076
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10618572
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10639044
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10661900
0	0	0	3731	28193	27701	25431	0	0	0	3778	27691	28212	25576	3	10702872
2872	2748	93	3731	28128	27630	25515	0	0	0	3778	27626	28137	25515	2	10724556
2838	2805	90	3731	28053	27649	25534	0	0	0	3778	27654	28203	25515	2	10751464
2823	2862	100	3731	28043	27734	25440	0	0	0	3778	27691	28203	25515	2	10778384
0	0	0	3731	28043	27734	25440	0	0	0	3778	27691	28203	25515	3	10807756
0	0	0	3731	28043	27734	25440	0	0	0	3778	27691	28203	25515	3	10828608
0	0	0	3731	28043	27734	25440	0	0	0	3778	27691	28203	25515	3	10849448
0	0	0	3731	28043	27734	25440	0	0	0	3778	27691	28203	25515	3	10872684
0	0	0	3731	28043	27734	25440	0	0	0	3778	27691	28203	25515	3	10894724
2537	3025	114	3731	27949	28165	25440	0	0	0	3778	27635	28259	25515	2	10915588
2591	3031	101	3731	27912	28071	25449	0	0	0	3778	27607	28259	25515	2	11023400
0	0	0	3731	27912	28071	25449	0	0	0	3778	27607	28259	25515	3	11072220
0	0	0	3731	27912	28071	25449	0	0	0	3778	27607	28259	25515	3	11095432
0	0	0	3731	27912	28071	25449	0	0	0	3778	27607	28259	25515	3	11118664
2627	3035	116	3731	27940	28067	25374	0	0	0	3778	27645	28259	25515	2	11141872
0	0	0	3731	27940	28067	25374	0	0	0	3778	27645	28259	25515	3	11168872
0	0	0	3731	27940	28067	25374	0	0	0	3778	27645	28259	25515	3	11192096
2623	3059	120	3731	27940	28104	25328	0	0	0	3778	27654	28259	25515	2	11215356
2577	3084	105	3731	27893	28132	25384	0	0	0	3778	27626	28259	25515	2	11243524
2620	3055	115	3731	27921	28076	25365	0	0	0	3778	27691	28259	25515	2	11271696
2640	3089	122	3731	27921	28104	25281	0	0	0	3778	27616	28259	25515	2	11298716
0	0	0	3731	27921	28104	25281	0	0	0	3778	27616	28259	25515	3	11325704
0	0	0	3731	27921	28104	25281	0	0	0	3778	27616	28259	25515	3	11348936
0	0	0	3731	27921	28104	25281	0	0	0	3778	27616	28259	25515	3	11372176
0	0	0	3731	27921	28104	25281	0	0	0	3778	27616	28259	25515	3	11393012
2645	3064	115	3731	27903	28039	25356	0	0	0	3778	27738	28259	25482	2	11416232
2605	2991	117	3731	27996	28104	25393	0	0	0	3778	27710	28259	25482	2	11444428
0	0	0	3731	27996	28104	25393	0	0	0	3778	27710	28259	25482	3	11473840
0	0	0	3731	27996	28104	25393	0	0	0	3778	27710	28259	25482	3	11520316
0	0	0	3731	27996	28104	25393	0	0	0	3778	27710	28259	25482	3	11542352
0	0	0	3731	27996	28104	25393	0	0	0	3778	27710	28259	25482	3	11565588
0	0	0	3731	27996	28104	25393	0	0	0	3778	27710	28259	25482	3	11590000
0	0	0	3731	27996	28104	25393	0	0	0	3778	27710	28259	25482	3	11615588
2578	3053	113	3731	27907	28104	25417	0	0	0	3778	27654	28259	25492	2	11638800
0	0	0	3731	27907	28104	25417	0	0	0	3778	27654	28259	25492	3	11668164
0	0	0	3731	27907	28104	25417	0	0	0	3778	27654	28259	25492	3	11694960
0	0	0	3731	27907	28104	25417	0	0	0	3778	27654	28259	25492	3	11721740
0	0	0	3731	27907	28104	25417	0	0	0	3778	27654	28259	25492	3	11744944
0	0	0	3731	27907	28104	25417	0	0	0	3778	27654	28259	25492	3	11768156
0	0	0	3731	27907	28104	25417	0	0	0	3778	27654	28259	25492	3	11791348
0	0	0	3731	27907	28104	25417	0	0	0	3778	27654	28259	25492	3	11816984
0	0	0	3731	27907	28104	25417	0	0	0	3778	27654	28259	25492	3	11842556
0	0	0	3731	27907	28104	25417	0	0	0	3778	27654	28259	25492	3	11866972
0	0	0	3731	27907	28104	25417	0	0	0	3778	27654	28259	25492	3	11892564
0	0	0	3731	27907	28104	25417	0	0	0	3778	27654	28259	25492	3	11915784
0	0	0	3731	27907	28104	25417	0	0	0	3778	27654	28259	25492	3	11937824
2752	2912	103	3731	28010	27842	25435	0	0	0	3778	27630	28259	25492	2	11963456
2740	2963	99	3731	27964	27860	25407	0	0	0	3778	27640	28259	25492	2	11991620
2697	2992	99	3731	27926	27907	25435	0	0	0	3778	27621	28259	25492	2	12020956
0	0	0	3731	27926	27907	25435	0	0	0	3778	27621	28259	25492	3	12050288
0	0	0	3731	27926	27907	25435	0	0	0	3778	27621	28259	25492	3	12074620
2612	3011	102	3731	27935	28048	25417	0	0	0	3778	27659	28259	25492	2	12096616
0	0	0	3731	27935	28048	25417	0	0	0	3778	27659	28259	25492	3	12126000
0	0	0	3731	27935	28048	25417	0	0	0	3778	27659	28259	25492	3	12146852
0	0	0	3731	27935	28048	25417	0	0	0	3778	27659	28259	25492	3	12167712
0	0	0	3731	27935	28048	25417	0	0	0	3778	27659	28259	25492	3	12217700
0	0	0	3731	27935	28048	25417	0	0	0	3778	27659	28259	25492	3	12243300
0	0	0	3731	27935	28048	25417	2414	3211	95	3778	27659	28259	25492	1	12264108
0	0	0	3731	27935	28048	25417	0	0	0	3778	27659	28259	25492	3	12289004
0	0	0	3731	27935	28048	25417	0	0	0	3778	27659	28259	25492	3	12309784
0	0	0	3731	27935	28048	25417	0	0	0	3778	27659	28259	25492	3	12335304
0	0	0	3731	27935	28048	25417	0	0	0	3778	27659	28259	25492	3	12357276
0	0	0	3731	27935	28048	25417	0	0	0	3778	27659	28259	25492	3	12403624
0	0	0	3731	27935	28048	25417	0	0	0	3778	27659	28259	25492	3	12424368
0	0	0	3731	27935	28048	25417	0	0	0	3778	27659	28259	25492	3	12446340
0	0	0	3731	27935	28048	25417	0	0	0	3778	27659	28259	25492	3	12471848
3101	3438	5832	3731	28076	28085	25299	0	0	0	3778	27668	28231	25595	2	12497376
0	0	0	3731	28076	28085	25299	2436	3304	100	3778	27668	28231	25595	1	12526716
0	0	0	3731	28076	28085	25299	2411	3243	95	3778	27668	28231	25595	1	12548136
0	0	0	3731	28076	28085	25299	2492	3354	98	3778	27668	28231	25595	1	12590300
2711	2987	110	3731	28029	28029	25262	0	0	0	3778	27471	28137	25435	2	12612872
2715	3040	109	3731	27964	28010	25262	0	0	0	3778	27499	28109	25435	2	12638648
0	0	0	3731	27964	28010	25262	0	0	0	3778	27499	28109	25435	3	12664360
0	0	0	3731	27964	28010	25262	0	0	0	3778	27499	28109	25435	3	12688688
2728	3131	109	3731	27860	27982	25229	0	0	0	3778	27518	28034	25435	2	12711824
0	0	0	3731	27860	27982	25229	0	0	0	3778	27518	28034	25435	3	12737564
0	0	0	3731	27860	27982	25229	0	0	0	3778	27518	28034	25435	3	12758328
0	0	0	3731	27860	27982	25229	2627	3404	102	3778	27518	28034	25435	1	12802216
2956	3108	104	3731	27823	27640	25173	0	0	0	3778	27518	27978	25281	2	12825928
0	0	0	3731	27823	27640	25173	0	0	0	3778	27518	27978	25281	3	12851724
0	0	0	3731	27823	27640	25173	0	0	0	3778	27518	27978	25281	3	12872564
0	0	0	3731	27823	27640	25173	0	0	0	3778	27518	27978	25281	3	12895764
0	0	0	3731	27823	27640	25173	0	0	0	3778	27518	27978	25281	3	12938620
0	0	0	3731	27823	27640	25173	0	0	0	3778	27518	27978	25281	3	12961880
0	0	0	3731	27823	27640	25173	0	0	0	3778	27518	27978	25281	3	12985072
3087	3000	101	3731	27903	27443	25192	0	0	0	3778	27434	27921	25281	2	13005928
0	0	0	3731	27903	27443	25192	0	0	0	3778	27434	27921	25281	3	13031736
3067	2920	109	3731	28034	27527	25173	0	0	0	3778	27537	27884	25281	2	13052572
0	0	0	3731	28034	27527	25173	0	0	0	3778	27537	27884	25281	3	13078380
0	0	0	3731	28034	27527	25173	0	0	0	3778	27537	27884	25281	3	13100388
0	0	0	3731	28034	27527	25173	0	0	0	3778	27537	27884	25281	3	13123596
0	0	0	3731	28034	27527	25173	0	0	0	3778	27537	27884	25281	3	13146820
0	0	0	3731	28034	27527	25173	0	0	0	3778	27537	27884	25281	3	13189696
0	0	0	3731	28034	27527	25173	0	0	0	3778	27537	27884	25281	3	13211756
0	0	0	3731	28034	27527	25173	0	0	0	3778	27537	27884	25281	3	13232612
0	0	0	3731	28034	27527	25173	0	0	0	3778	27537	27884	25281	3	13254672
0	0	0	3731	28034	27527	25173	0	0	0	3778	27537	27884	25281	3	13279064
3199	2983	103	3731	27931	27330	25102	0	0	0	3778	27443	27837	25281	2	13302272
0	0	0	3731	27931	27330	25102	0	0	0	3778	27443	27837	25281	3	13328064
0	0	0	3731	27931	27330	25102	0	0	0	3778	27443	27837	25281	3	13348908
0	0	0	3731	27931	27330	25102	0	0	0	3778	27443	27837	25281	3	13390576
0	0	0	3731	27931	27330	25102	0	0	0	3778	27443	27837	25281	3	13412612
0	0	0	3731	27931	27330	25102	0	0	0	3778	27443	27837	25281	3	13438188
0	0	0	3731	27931	27330	25102	0	0	0	3778	27443	27837	25281	3	13461404
0	0	0	3731	27931	27330	25102	0	0	0	3778	27443	27837	25281	3	13482240
0	0	0	3731	27931	27330	25102	0	0	0	3778	27443	27837	25281	3	13505452
3266	3008	105	3731	27931	27288	25037	0	0	0	3778	27438	27846	25281	2	13531064
3223	3006	103	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	2	13558052
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	13586248
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	13609472
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	13633880
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	13657080
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	13681484
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	13724344
0	0	0	3731	27912	27307	25065	2823	3659	112	3778	27391	27846	25281	1	13746388
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	13770148
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	13792208
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	13815460
0	0	0	3731	27912	27307	25065	2824	3641	111	3778	27391	27846	25281	1	13838668
0	0	0	3731	27912	27307	25065	2807	3643	113	3778	27391	27846	25281	1	13886156
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	13911096
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	13936696
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	13957540
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	13980748
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14001580
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14048044
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14068928
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14092168
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14113032
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14137448
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14159500
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14207136
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14231552
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14254780
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14277988
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14300004
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14323232
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14346448
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14369684
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14413736
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14435784
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14457812
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14481052
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14504284
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14525100
0	0	0	3731	27912	27307	25065	0	0	0	3778	27391	27846	25281	3	14569156
3418	3332	110	3731	27584	27115	24751	0	0	0	3778	27054	27687	24995	2	14591180
3434	3379	113	3731	27574	27143	24694	0	0	0	3778	27091	27677	24995	2	14616972
3429	3402	115	3731	27555	27161	24666	0	0	0	3778	27054	27677	24995	2	14642820
3456	3369	116	3731	27612	27161	24647	0	0	0	3778	27072	27649	24995	2	14668656
0	0	0	3731	27612	27161	24647	0	0	0	3778	27072	27649	24995	3	14695644
0	0	0	3731	27612	27161	24647	0	0	0	3778	27072	27649	24995	3	14716488
3431	3408	118	3731	27565	27180	24638	0	0	0	3778	27044	27621	24995	2	14737320
3404	3422	115	3731	27546	27208	24666	0	0	0	3778	27044	27696	24995	2	14764300
3376	3415	114	3731	27537	27218	24694	0	0	0	3778	27054	27640	24995	2	14790092
3384	3397	114	3731	27555	27208	24694	0	0	0	3778	27044	27621	24995	2	14815924
3388	3445	117	3731	27537	27255	24638	0	0	0	3778	27035	27677	24995	2	14841720
3385	3447	118	3731	27518	27227	24657	0	0	0	3778	27025	27706	24995	2	14867520
0	0	0	3731	27518	27227	24657	0	0	0	3778	27025	27706	24995	3	14894520
3401	3457	116	3731	27509	27218	24629	0	0	0	3778	27030	27724	24995	2	14916560
0	0	0	3731	27509	27218	24629	0	0	0	3778	27030	27724	24995	3	14963204
0	0	0	3731	27509	27218	24629	0	0	0	3778	27030	27724	24995	3	14984068
0	0	0	3731	27509	27218	24629	0	0	0	3778	27030	27724	24995	3	15004896
0	0	0	3731	27509	27218	24629	0	0	0	3778	27030	27724	24995	3	15025720
3412	3477	112	3731	27452	27152	24676	0	0	0	3778	26946	27687	24995	2	15046564
0	0	0	3731	27452	27152	24676	0	0	0	3778	26946	27687	24995	3	15072368
0	0	0	3731	27452	27152	24676	0	0	0	3778	26946	27687	24995	3	15093216
3393	3510	111	3731	27415	27171	24676	0	0	0	3778	26927	27706	24995	2	15116456
3394	3487	110	3731	27434	27161	24694	0	0	0	3778	26918	27752	24995	2	15168076
0	0	0	3731	27434	27161	24694	0	0	0	3778	26918	27752	24995	3	15188916
0	0	0	3731	27434	27161	24694	0	0	0	3778	26918	27752	24995	3	15212172
0	0	0	3731	27434	27161	24694	0	0	0	3778	26918	27752	24995	3	15234220
0	0	0	3731	27434	27161	24694	0	0	0	3778	26918	27752	24995	3	15275864
0	0	0	3731	27434	27161	24694	0	0	0	3778	26918	27752	24995	3	15296708
0	0	0	3731	27434	27161	24694	0	0	0	3778	26918	27752	24995	3	15317556
0	0	0	3731	27434	27161	24694	0	0	0	3778	26918	27752	24995	3	15340776
0	0	0	3731	27434	27161	24694	0	0	0	3778	26918	27752	24995	3	15361596
3375	3496	111	3731	27424	27180	24704	0	0	0	3778	26843	27710	24995	2	15409452
3363	3491	109	3731	27424	27190	24722	0	0	0	3778	26838	27710	24995	2	15430276
3343	3515	117	3731	27443	27274	24657	0	0	0	3778	26838	27748	24995	2	15456092
3312	3528	113	3731	27405	27283	24713	0	0	0	3778	26847	27757	24995	2	15484292
0	0	0	3731	27405	27283	24713	0	0	0	3778	26847	27757	24995	3	15510112
0	0	0	3731	27405	27283	24713	0	0	0	3778	26847	27757	24995	3	15553016
3372	3530	113	3731	27396	27199	24657	0	0	0	3778	26903	27729	24995	2	15573852
3421	3519	112	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	2	15599648
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	15625456
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	15648688
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	15671908
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	15697504
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	15721916
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	15747544
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	15775564
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	15827964
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	15854772
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	15881568
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	15908372
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	15937520
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	15965540
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16016736
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16042340
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16067932
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16093548
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16119124
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16143516
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16167904
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16193540
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16219136
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16241176
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16266768
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16295944
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16344760
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16370348
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16393568
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16421556
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16444804
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16466812
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16488848
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16514428
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16540036
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16564436
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16614488
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16637700
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16659752
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16682992
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16706224
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16731804
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16756224
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16779444
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16829456
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16851496
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16878308
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16901528
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16924748
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16945560
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16967576
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	16993176
0	0	0	3731	27396	27124	24647	0	0	0	3778	26857	27776	24995	3	17017588
