Distanza: 70000.0
X [mm]	Y [mm]	Z [mm]	A0 	 RSS 	 Time 	 A1 	 RSS 	 Time 	 A2 	 RSS 	 Time 	 A3 	 RSS 	 Time 	 
4375	5553	24	6738	-79	751883	21988	-80	751860	18466	-85	751867	8487	-80	751873	
4332	5542	29	6738	-79	751883	21988	-80	751889	18504	-84	751896	8524	-80	751903	
4375	5494	24	6711	-79	751912	22026	-80	751919	18429	-84	751926	8524	-80	751933	
4343	5497	0	6711	-80	751942	22026	-81	751949	18466	-85	751956	8562	-80	751963	
4303	5463	91	6673	-79	751972	22101	-80	751979	18541	-85	751986	8562	-80	751992	
4292	5456	49	6560	-79	752031	22101	-80	752008	18541	-85	752015	8600	-80	752022	
4249	5411	79	6560	-79	752031	22101	-80	752038	18541	-85	752045	8637	-80	752052	
4253	5437	98	6560	-79	752061	22063	-80	752068	18541	-85	752075	8600	-80	752081	
4251	5405	129	6560	-79	752121	22101	-80	752098	18541	-85	752105	8600	-79	752111	
4246	5385	53	6560	-79	752150	22138	-80	752127	18541	-84	752134	8675	-80	752141	
4264	5350	5	6523	-78	752180	22176	-80	752157	18504	-84	752164	8712	-80	752171	
4235	5299	38	6560	-78	752210	22251	-80	752186	18541	-85	752193	8750	-80	752200	
4264	5350	5	6560	-78	752239	22176	-80	752216	18504	-84	752223	8712	-80	752230	
4209	5362	2	6560	-78	752239	22176	-80	752246	18579	-85	752253	8750	-79	752259	
4181	5311	36	6523	-79	752268	22251	-80	752275	18616	-85	752282	8787	-79	752288	
4124	5256	101	6410	-79	752298	22288	-80	752304	18654	-85	752311	8825	-79	752318	
4106	5263	105	6373	-79	752356	22251	-80	752333	18654	-84	752340	8825	-79	752347	
4081	5246	102	6373	-79	752356	22288	-79	752363	18691	-85	752370	8862	-79	752377	
4045	5216	119	6335	-78	752415	22326	-79	752393	18729	-84	752400	8900	-79	752407	
4075	5237	50	6335	-78	752445	22251	-80	752422	18654	-84	752429	8900	-80	752436	
4023	5203	36	6260	-78	752474	22326	-80	752452	18729	-83	752458	8975	-80	752465	
4014	5184	118	6260	-78	752474	22326	-80	752481	18729	-83	752488	8937	-80	752495	
4002	5177	82	6260	-78	752504	22326	-80	752511	18729	-83	752518	8975	-80	752524	
4022	5135	97	6185	-78	752563	22363	-80	752540	18691	-83	752547	8975	-80	752554	
3982	5080	91	6185	-78	752593	22438	-80	752570	18729	-83	752577	9050	-80	752583	
3950	5082	70	6185	-78	752593	22438	-80	752600	18766	-84	752607	9087	-80	752613	
3950	5053	37	6073	-78	752652	22438	-80	752630	18729	-84	752637	9125	-79	752643	
3941	5012	71	6035	-78	752683	22476	-80	752660	18766	-84	752667	9087	-79	752674	
3896	5001	77	6110	-78	752712	22476	-80	752690	18804	-85	752697	9125	-79	752703	
3907	4993	102	6035	-78	752743	22551	-80	752720	18804	-85	752727	9162	-79	752733	
3899	4951	83	6035	-79	752773	22551	-80	752750	18766	-84	752757	9200	-79	752763	
3851	4994	35	5998	-79	752802	22476	-80	752780	18804	-84	752786	9237	-79	752793	
3875	4906	40	5895	-79	752833	22588	-80	752810	18766	-84	752817	9275	-80	752823	
3786	4907	50	5904	-79	752862	22551	-80	752839	18879	-83	752846	9275	-80	752853	
3765	4916	95	5904	-79	752862	22551	-80	752869	18879	-83	752875	9312	-80	752882	
3766	4838	117	5792	-79	752922	22663	-79	752898	18879	-83	752905	9350	-80	752912	
3740	4820	107	5792	-79	752952	22663	-79	752929	18916	-83	752936	9350	-80	752943	
3717	4818	71	5717	-80	752983	22626	-80	752960	18879	-83	752967	9425	-80	752974	
3714	4784	97	5717	-80	752983	22663	-80	752989	18916	-83	752996	9387	-80	753003	
3608	4807	92	5642	-79	753043	22626	-80	753020	18991	-83	753027	9500	-80	753034	
3625	4716	21	5637	-80	753072	22701	-80	753050	18954	-82	753057	9538	-80	753064	
3623	4740	76	5637	-80	753072	22701	-80	753079	18991	-83	753086	9500	-79	753093	
3580	4697	107	5600	-79	753133	22738	-80	753110	18991	-82	753117	9575	-80	753124	
3587	4687	129	5567	-79	753162	22776	-80	753140	19029	-82	753147	9538	-80	753153	
3538	4672	88	5497	-79	753192	22776	-80	753170	19067	-83	753177	9613	-80	753183	
3535	4635	49	5492	-79	753222	22776	-80	753200	19029	-82	753207	9650	-80	753214	
3510	4644	86	5492	-79	753222	22776	-80	753229	19067	-82	753236	9650	-80	753242	
3485	4626	86	5497	-79	753282	22813	-80	753260	19104	-82	753266	9688	-79	753273	
3507	4592	31	5427	-79	753311	22851	-80	753289	19067	-82	753295	9725	-80	753302	
3437	4584	121	5427	-79	753342	22851	-80	753320	19142	-82	753326	9725	-79	753333	
3459	4547	85	5384	-79	753372	22889	-80	753350	19104	-83	753356	9763	-79	753363	
3425	4525	150	5384	-79	753372	22926	-80	753379	19142	-82	753385	9763	-80	753392	
3465	4494	105	5352	-78	753401	22926	-80	753409	19067	-82	753416	9772	-79	753423	
3422	4496	118	5384	-79	753462	22964	-80	753438	19142	-82	753445	9810	-79	753452	
3434	4487	189	5384	-79	753462	23001	-80	753469	19142	-82	753476	9772	-79	753483	
3460	4564	232	5277	-79	753520	23039	-80	753499	19179	-82	753506	9885	-79	753513	
3378	4447	82	5201	-80	753551	22964	-80	753527	19142	-82	753534	9885	-80	753541	
3337	4413	147	5159	-79	753581	23001	-80	753559	19179	-81	753566	9885	-80	753573	
3319	4393	124	5159	-79	753581	23001	-80	753588	19179	-81	753595	9922	-80	753602	
3305	4364	188	5159	-78	753611	23076	-80	753619	19217	-81	753626	9922	-80	753632	
3309	4359	80	5164	-78	753641	23039	-80	753649	19179	-81	753656	9997	-80	753662	
3330	4384	38	5239	-78	753671	23039	-80	753678	19179	-81	753685	9997	-80	753691	
3277	4311	111	5051	-79	753731	23114	-80	753709	19217	-81	753716	10035	-80	753722	
3251	4306	123	5051	-79	753731	23076	-80	753738	19217	-82	753745	10035	-80	753751	
3263	4272	113	5089	-79	753761	23151	-80	753769	19217	-82	753775	10072	-81	753782	
3265	4211	99	5009	-79	753820	23189	-80	753798	19179	-83	753805	10110	-81	753812	
3194	4246	66	5009	-78	753850	23114	-80	753828	19217	-83	753834	10185	-81	753841	
3208	4221	110	5051	-78	753881	23189	-80	753859	19254	-83	753866	10147	-81	753872	
3212	4227	51	4982	-78	753910	23189	-80	753888	19254	-84	753895	10185	-80	753902	
3191	4154	51	4982	-78	753910	23264	-80	753918	19254	-82	753925	10251	-80	753932	
3186	4173	33	4982	-79	753940	23226	-80	753947	19254	-83	753954	10251	-80	753961	
3189	4126	29	4869	-79	753999	23301	-81	753977	19254	-82	753984	10288	-80	753991	
3132	4072	81	4869	-79	753999	23339	-81	754006	19292	-82	754013	10326	-80	754020	
3089	4009	138	4794	-79	754029	23414	-81	754036	19329	-82	754042	10363	-80	754049	
3080	4052	94	4794	-79	754060	23339	-81	754068	19329	-82	754075	10363	-81	754081	
3065	3980	120	4724	-78	754090	23414	-81	754097	19329	-82	754104	10401	-81	754110	
3059	3965	129	4724	-78	754149	23489	-81	754127	19367	-81	754134	10438	-80	754140	
3000	3985	92	4724	-78	754179	23414	-81	754156	19404	-81	754163	10476	-80	754170	
3029	3956	91	4761	-78	754210	23451	-81	754186	19367	-82	754192	10476	-80	754199	
2981	3978	79	4761	-78	754210	23451	-81	754218	19442	-81	754225	10513	-80	754231	
2940	3903	119	4611	-78	754240	23489	-81	754247	19442	-81	754254	10551	-80	754261	
2974	3879	58	4644	-78	754269	23526	-81	754276	19404	-81	754283	10588	-80	754290	
2943	3910	67	4649	-78	754298	23489	-80	754305	19442	-81	754312	10588	-80	754319	
2895	3865	101	4569	-78	754328	23526	-80	754335	19479	-81	754342	10626	-80	754348	
2861	3869	90	4531	-78	754358	23489	-80	754364	19479	-82	754371	10663	-81	754378	
2842	3858	35	4536	-78	754388	23489	-80	754394	19479	-83	754401	10728	-81	754408	
2835	3846	72	4396	-78	754447	23526	-80	754425	19526	-83	754431	10700	-81	754438	
2773	3813	92	4396	-78	754447	23526	-80	754454	19564	-82	754461	10738	-80	754468	
2830	3770	100	4396	-78	754506	23625	-80	754484	19526	-83	754490	10738	-80	754497	
2786	3758	141	4358	-78	754535	23625	-80	754513	19564	-83	754520	10738	-80	754527	
2770	3737	113	4279	-78	754565	23625	-80	754542	19564	-82	754549	10775	-79	754556	
2723	3696	137	4279	-78	754565	23662	-80	754571	19601	-82	754578	10813	-80	754585	
2694	3730	106	4283	-78	754623	23625	-80	754600	19639	-82	754607	10850	-80	754614	
2698	3681	147	4283	-78	754623	23700	-80	754630	19639	-83	754637	10850	-80	754643	
2694	3653	133	4283	-78	754652	23738	-80	754659	19639	-83	754666	10888	-79	754673	
2695	3654	86	4321	-79	754681	23738	-80	754688	19639	-82	754695	10925	-80	754701	
2675	3606	92	4256	-79	754710	23775	-80	754717	19639	-82	754724	10963	-80	754730	
2648	3561	132	4218	-78	754768	23850	-80	754746	19676	-82	754752	11000	-80	754759	
2633	3567	67	4139	-79	754797	23813	-80	754775	19676	-82	754782	11038	-80	754789	
2615	3497	100	4139	-79	754797	23888	-80	754804	19676	-81	754811	11075	-80	754817	
2614	3468	78	4101	-78	754856	23925	-80	754834	19676	-81	754840	11113	-80	754847	
2550	3500	124	4101	-78	754886	23888	-80	754863	19751	-81	754870	11113	-80	754877	
2542	3489	73	4101	-78	754886	23888	-80	754893	19751	-82	754899	11150	-80	754906	
2553	3408	77	4031	-78	754915	23963	-80	754921	19714	-82	754928	11188	-81	754935	
2510	3394	45	3994	-78	754973	23963	-80	754951	19751	-83	754957	11254	-81	754964	
2478	3425	51	3956	-78	755002	23925	-80	754980	19789	-83	754987	11254	-81	754993	
2502	3357	84	3956	-78	755002	24010	-80	755009	19751	-83	755016	11254	-80	755022	
2477	3341	93	3881	-79	755060	24047	-80	755038	19789	-83	755045	11291	-80	755052	
2447	3329	58	3881	-79	755090	24010	-80	755067	19789	-83	755074	11329	-81	755081	
2420	3309	53	3881	-79	755090	24047	-80	755096	19826	-83	755103	11366	-81	755110	
2468	3233	29	3769	-79	755148	24122	-81	755126	19751	-83	755132	11404	-81	755139	
2415	3216	54	3881	-78	755177	24122	-81	755155	19789	-83	755162	11441	-81	755168	
2407	3236	26	3881	-78	755177	24160	-81	755184	19826	-83	755191	11479	-81	755197	
2398	3224	47	3844	-78	755236	24160	-80	755213	19826	-83	755220	11479	-81	755227	
2374	3233	69	3844	-78	755236	24160	-81	755243	19864	-83	755250	11479	-81	755257	
2378	3150	36	3731	-78	755296	24197	-81	755273	19826	-83	755280	11516	-81	755287	
2335	3177	103	3656	-79	755325	24235	-81	755303	19901	-82	755309	11479	-81	755316	
2249	3138	101	3656	-79	755355	24235	-81	755332	19976	-82	755339	11591	-81	755346	
2325	3091	79	3656	-78	755385	24272	-82	755362	19864	-83	755369	11591	-81	755375	
2276	3078	72	3656	-78	755385	24310	-82	755392	19939	-83	755399	11629	-81	755406	
2269	3040	121	3590	-79	755415	24347	-83	755422	19939	-83	755429	11629	-81	755436	
2224	3028	101	3553	-78	755445	24347	-82	755452	19976	-82	755458	11676	-80	755465	
2191	3021	92	3483	-78	755475	24310	-82	755482	19976	-83	755489	11713	-80	755496	
2152	3003	103	3446	-79	755535	24314	-83	755512	20014	-83	755519	11713	-80	755526	
2143	2979	123	3338	-79	755565	24389	-82	755541	20051	-83	755548	11751	-80	755555	
2128	2969	82	3375	-78	755595	24314	-83	755572	20014	-84	755579	11751	-80	755586	
2116	2947	103	3300	-78	755625	24389	-83	755602	20051	-83	755608	11788	-80	755615	
2075	2907	121	3300	-78	755625	24427	-82	755632	20089	-83	755639	11826	-81	755645	
2061	2905	80	3333	-78	755685	24427	-82	755662	20089	-83	755669	11901	-81	755675	
2029	2897	28	3273	-78	755717	24427	-83	755692	20127	-83	755699	11938	-81	755705	
2014	2868	136	3235	-79	755747	24502	-82	755725	20164	-84	755732	11901	-81	755739	
1999	2844	120	3160	-78	755777	24502	-82	755755	20164	-84	755762	11938	-81	755769	
2018	2794	89	3198	-79	755807	24502	-82	755784	20089	-84	755791	11976	-80	755798	
2024	2778	73	3156	-79	755837	24540	-82	755815	20089	-85	755821	12013	-80	755828	
1967	2781	85	3156	-79	755837	24540	-82	755844	20164	-85	755850	12013	-80	755857	
1958	2712	113	3123	-78	755897	24615	-82	755875	20164	-85	755881	12051	-81	755888	
1971	2730	66	3123	-78	755897	24577	-83	755904	20127	-85	755911	12089	-81	755918	
1921	2722	81	3123	-78	755927	24615	-82	755933	20202	-84	755940	12126	-81	755947	
1882	2705	92	3048	-79	755957	24615	-83	755964	20239	-85	755971	12126	-80	755978	
1852	2639	141	2973	-79	756016	24690	-83	755993	20277	-85	756000	12126	-81	756007	
1885	2619	85	2973	-79	756016	24690	-84	756024	20202	-86	756031	12201	-81	756038	
1877	2605	90	2893	-79	756077	24690	-85	756054	20202	-86	756061	12201	-81	756068	
1869	2594	94	2893	-79	756077	24690	-86	756083	20202	-86	756090	12201	-80	756097	
1865	2557	50	2898	-78	756136	24727	-87	756114	20202	-87	756121	12276	-80	756127	
1853	2532	56	2898	-78	756166	24765	-87	756143	20202	-86	756150	12314	-80	756157	
1832	2542	67	2860	-78	756196	24765	-87	756174	20239	-86	756181	12314	-80	756187	
1829	2483	75	2860	-78	756196	24840	-88	756204	20239	-87	756211	12351	-81	756217	
1789	2468	79	2822	-79	756256	24840	-87	756233	20277	-87	756240	12351	-80	756247	
1748	2473	107	2822	-79	756256	24877	-87	756264	20352	-86	756271	12389	-81	756277	
1658	2475	79	2757	-78	756315	24840	-88	756293	20427	-85	756300	12464	-81	756306	
1669	2484	101	2757	-78	756315	24840	-89	756324	20427	-85	756331	12426	-81	756337	
1679	2424	57	2678	-78	756346	24840	-89	756354	20352	-85	756360	12501	-81	756367	
1671	2392	65	2682	-78	756376	24915	-89	756383	20389	-86	756390	12501	-81	756396	
1701	2337	78	2640	-79	756436	24990	-89	756414	20352	-86	756421	12539	-82	756427	
1682	2333	31	2640	-79	756436	24952	-89	756443	20352	-86	756450	12576	-82	756457	
1633	2271	75	2570	-79	756496	25065	-88	756473	20417	-87	756480	12642	-81	756487	
1606	2256	83	2542	-78	756525	25102	-89	756503	20455	-86	756509	12642	-81	756516	
1551	2256	66	2542	-78	756525	25065	-88	756531	20492	-86	756538	12717	-81	756545	
1577	2238	57	2542	-78	756584	25065	-89	756561	20455	-85	756568	12679	-81	756575	
1559	2232	58	2505	-78	756615	25102	-87	756591	20492	-86	756597	12717	-81	756604	
1497	2263	91	2500	-78	756645	25065	-88	756623	20567	-86	756630	12717	-81	756637	
1506	2218	52	2500	-78	756645	25102	-89	756654	20530	-86	756660	12792	-81	756667	
1475	2215	71	2355	-78	756705	25102	-89	756683	20567	-86	756690	12792	-81	756696	
1437	2143	93	2392	-79	756735	25177	-89	756713	20605	-85	756720	12830	-81	756726	
1467	2143	66	2317	-78	756765	25177	-88	756742	20567	-85	756749	12830	-81	756755	
1414	2117	185	2317	-78	756765	25215	-86	756773	20642	-84	756779	12830	-81	756786	
1398	2146	47	2392	-78	756794	25177	-86	756801	20642	-84	756807	12905	-82	756814	
1371	2099	85	2242	-78	756853	25252	-87	756831	20680	-83	756838	12942	-81	756844	
Err	Err	Err	2280	-78	756883	25252	-87	756831	20718	-83	756868	12980	-81	756875	
1340	2089	62	2205	-78	756914	25215	-87	756890	20680	-83	756897	12980	-82	756903	
1317	2057	54	2167	-78	756943	25215	-87	756920	20680	-83	756927	13017	-82	756934	
1334	1985	82	2167	-78	756943	25328	-86	756950	20680	-83	756957	13017	-82	756964	
1308	1941	67	2130	-78	757003	25365	-85	756980	20689	-83	756986	13092	-82	756993	
1316	1920	69	2130	-78	757003	25403	-86	757009	20689	-83	757016	13092	-81	757023	
1282	1952	70	2130	-79	757032	25360	-86	757039	20727	-83	757046	13092	-81	757052	
1283	1927	75	2092	-78	757061	25398	-87	757068	20727	-84	757075	13092	-81	757082	
Err	Err	Err	2022	-78	757090	25360	-87	757097	20764	-84	757104	13092	-81	757082	
1225	1926	58	1985	-79	757149	25360	-87	757126	20764	-84	757133	13167	-81	757140	
1162	1892	73	2027	-78	757179	25398	-87	757156	20839	-84	757163	13205	-81	757170	
1169	1906	65	2027	-78	757179	25398	-87	757185	20839	-84	757192	13205	-81	757199	
1189	1871	56	2027	-78	757236	25435	-88	757214	20802	-84	757221	13242	-81	757228	
1162	1850	42	2027	-78	757236	25473	-89	757243	20839	-85	757250	13280	-81	757257	
1153	1854	62	1952	-78	757265	25435	-88	757272	20839	-85	757279	13242	-81	757286	
1140	1821	48	1914	-78	757324	25473	-89	757301	20839	-85	757308	13317	-82	757315	
1152	1796	74	1914	-78	757324	25510	-87	757331	20839	-85	757338	13280	-82	757345	
1125	1743	138	1877	-78	757382	25586	-88	757361	20877	-86	757367	13317	-82	757374	
1116	1739	75	1877	-78	757382	25586	-87	757389	20877	-86	757395	13355	-82	757402	
1143	1710	36	1910	-78	757411	25623	-86	757418	20839	-86	757425	13392	-82	757432	
1166	1649	51	1770	-78	757441	25623	-86	757447	20764	-86	757454	13392	-82	757461	
1147	1676	34	1849	-79	757470	25623	-88	757477	20802	-86	757484	13430	-82	757490	
1130	1624	36	1774	-79	757529	25661	-88	757506	20802	-87	757513	13467	-81	757520	
1107	1634	45	1774	-79	757529	25661	-87	757536	20839	-85	757543	13467	-81	757549	
1062	1626	29	1699	-79	757587	25590	-89	757564	20839	-84	757571	13505	-81	757578	
1036	1620	55	1662	-78	757617	25665	-90	757594	20915	-82	757601	13505	-81	757608	
1017	1628	71	1662	-78	757617	25665	-92	757624	20952	-81	757630	13467	-81	757637	
983	1585	28	1620	-78	757645	25665	-92	757652	20952	-81	757659	13580	-81	757666	
996	1576	52	1587	-79	757703	25703	-89	757681	20952	-81	757688	13543	-81	757694	
955	1565	47	1587	-79	757703	25703	-86	757710	20990	-82	757717	13580	-81	757723	
940	1560	68	1662	-79	757761	25740	-84	757739	21027	-81	757746	13580	-82	757752	
960	1562	81	1549	-79	757791	25778	-82	757768	21027	-81	757775	13580	-82	757782	
897	1519	62	1549	-79	757791	25778	-81	757797	21065	-81	757804	13655	-82	757811	
897	1519	62	1549	-79	757820	25778	-82	757827	21065	-82	757834	13655	-82	757840	
917	1482	51	1544	-78	757850	25815	-82	757857	21027	-81	757864	13693	-82	757870	
909	1501	43	1544	-79	757880	25778	-81	757887	21027	-82	757893	13693	-82	757900	
877	1473	48	1362	-79	757939	25815	-81	757916	21065	-82	757923	13730	-82	757930	
862	1404	53	1474	-79	757969	25853	-81	757946	21065	-82	757953	13730	-83	757960	
893	1424	36	1502	-78	758000	25853	-81	757976	21027	-82	757983	13768	-83	757990	
813	1450	77	1502	-78	758000	25890	-81	758006	21168	-82	758013	13768	-83	758020	
780	1408	39	1390	-79	758058	25890	-81	758035	21168	-82	758042	13843	-83	758049	
798	1341	76	1390	-79	758058	25998	-81	758065	21168	-81	758071	13843	-83	758078	
774	1340	52	1427	-78	758116	25961	-81	758094	21168	-81	758101	13880	-83	758107	
848	1331	91	1427	-78	758116	26036	-81	758123	21130	-81	758130	13805	-84	758137	
763	1344	72	1352	-78	758175	25998	-81	758153	21205	-82	758159	13880	-84	758166	
806	1312	52	1352	-78	758175	25998	-82	758181	21130	-82	758188	13880	-83	758195	
804	1235	93	1325	-78	758233	26148	-82	758210	21168	-82	758217	13918	-83	758224	
750	1269	66	1287	-78	758262	26073	-81	758240	21205	-82	758247	13945	-83	758253	
734	1250	51	1175	-78	758292	26073	-82	758270	21205	-82	758276	13983	-83	758283	
726	1192	95	1175	-78	758292	26111	-81	758299	21205	-83	758306	13983	-82	758312	
782	1179	80	1287	-79	758321	26186	-81	758328	21168	-84	758334	13983	-82	758341	
808	1192	128	1390	-79	758350	26223	-82	758357	21168	-84	758364	13983	-81	758371	
787	1164	81	1325	-79	758381	26223	-82	758389	21168	-83	758395	14020	-82	758402	
708	1210	952	1690	-78	758411	26223	-82	758420	21280	-83	758426	14058	-82	758433	
759	1191	275	1427	-78	758440	26223	-82	758447	21205	-83	758454	14058	-81	758461	
765	1082	124	1250	-79	758470	26336	-82	758476	21205	-84	758483	14058	-81	758490	
751	1020	72	1077	-78	758499	26336	-83	758506	21177	-85	758513	14067	-80	758520	
735	979	94	1039	-78	758561	26411	-83	758537	21215	-85	758544	14105	-80	758551	
736	947	91	1039	-78	758561	26453	-84	758569	21215	-84	758576	14105	-80	758583	
726	959	59	969	-78	758621	26378	-83	758599	21177	-86	758606	14142	-80	758612	
657	929	82	931	-78	758652	26453	-85	758629	21290	-87	758636	14180	-80	758642	
673	879	73	876	-78	758682	26491	-85	758659	21252	-85	758666	14217	-80	758672	
653	884	59	876	-78	758682	26453	-84	758688	21252	-85	758695	14217	-81	758702	
693	782	96	876	-78	758742	26641	-84	758719	21252	-83	758726	14217	-81	758733	
683	774	86	876	-78	758771	26641	-85	758748	21252	-83	758755	14255	-81	758762	
662	812	96	876	-78	758771	26603	-86	758779	21290	-83	758786	14217	-81	758792	
674	794	76	872	-78	758801	26603	-87	758809	21252	-82	758815	14255	-81	758822	
650	736	64	764	-78	758832	26641	-88	758838	21252	-81	758845	14292	-81	758852	
696	726	73	839	-79	758861	26678	-86	758869	21215	-81	758875	14292	-82	758882	
693	747	53	797	-78	758891	26603	-84	758898	21177	-81	758905	14292	-82	758911	
699	697	60	759	-79	758921	26678	-84	758929	21177	-81	758935	14292	-81	758942	
653	738	55	764	-78	758951	26603	-85	758959	21215	-82	758965	14330	-81	758972	
692	720	49	726	-78	759010	26641	-85	758988	21177	-82	758994	14330	-82	759001	
644	673	47	726	-78	759010	26678	-85	759019	21215	-83	759025	14396	-82	759032	
641	701	56	726	-78	759071	26678	-84	759048	21252	-84	759055	14396	-82	759061	
621	655	48	721	-78	759101	26711	-85	759078	21252	-85	759085	14433	-82	759092	
641	646	41	721	-78	759101	26711	-84	759108	21215	-87	759115	14433	-82	759122	
703	611	21	797	-78	759131	26749	-84	759137	21140	-91	759144	14471	-82	759151	
682	598	39	721	-78	759190	26749	-84	759168	21140	-93	759175	14433	-82	759182	
657	572	55	721	-78	759190	26824	-83	759197	21215	-88	759204	14471	-83	759211	
559	567	37	644	-78	759250	26786	-84	759228	21290	-85	759234	14546	-83	759241	
